ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{3DB750B5-D631-455A-849E-C6AF503FE117},220000,1995-03-24 00:00,SW1P 1HJ,F,N,L,100,,ASHLEY GARDENS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2018.34862385321,1995.0,1995-03-24,F,L,220000.0,SW1P 1HJ,E09000033,{3DB750B5-D631-455A-849E-C6AF503FE117},21931271.0,109.0,3.0,11.0,70.0,81.0,England and Wales: before 1900,2018.34862385321,3.0,109.0,70.0,England and Wales: before 1900,SW1P
{E98673A6-E7E6-493A-AE54-BFE214D4907E},245950,1995-11-21 00:00,SW1P 2TB,F,Y,L,ORMOND HOUSE,FLAT 58,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4476.7018565708,1995.0,1995-11-21,F,L,245950.0,SW1P 2TB,E09000033,{E98673A6-E7E6-493A-AE54-BFE214D4907E},21891965.0,54.94,3.0,12.0,76.0,78.0,England and Wales: 1991-1995,4476.7018565708,3.0,54.94,76.0,England and Wales: 1991-1995,SW1P
{4961D7EA-2EC2-4DB9-A2F0-CAFA9626D9E7},219950,1995-02-09 00:00,SW1P 2TA,F,Y,L,OCTAVIA HOUSE,FLAT 51,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3724.80948348857,1995.0,1995-02-09,F,L,219950.0,SW1P 2TA,E09000033,{4961D7EA-2EC2-4DB9-A2F0-CAFA9626D9E7},21885159.0,59.05,3.0,12.0,80.0,82.0,England and Wales: 1983-1990,3724.80948348857,3.0,59.05,80.0,England and Wales: 1983-1990,SW1P
{455BA243-7875-434C-AB37-35AA0672939A},151000,1995-10-26 00:00,SW1P 2TB,F,Y,L,ORMOND HOUSE,FLAT 42,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3850.07649158593,1995.0,1995-10-26,F,L,151000.0,SW1P 2TB,E09000033,{455BA243-7875-434C-AB37-35AA0672939A},21828386.0,39.22,2.0,12.0,78.0,80.0,England and Wales: 1991-1995,3850.07649158593,2.0,39.22,78.0,England and Wales: 1991-1995,SW1P
{37BC9C58-1657-4A90-9AF7-2AF9A50F5818},143950,1995-10-19 00:00,SW1P 2TB,F,Y,L,ORMOND HOUSE,FLAT 37,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3617.74315154561,1995.0,1995-10-19,F,L,143950.0,SW1P 2TB,E09000033,{37BC9C58-1657-4A90-9AF7-2AF9A50F5818},21878370.0,39.79,2.0,12.0,78.0,79.0,England and Wales: 1991-1995,3617.74315154561,2.0,39.79,78.0,England and Wales: 1991-1995,SW1P
{44E73FD8-0CCE-4056-AAA4-CFDC0922AD1D},120950,1995-01-03 00:00,SW1P 2TA,F,Y,L,OCTAVIA HOUSE,FLAT 32,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3023.75,1995.0,1995-01-03,F,L,120950.0,SW1P 2TA,E09000033,{44E73FD8-0CCE-4056-AAA4-CFDC0922AD1D},21892166.0,40.0,2.0,11.0,77.0,78.0,England and Wales: 1996-2002,3023.75,2.0,40.0,77.0,England and Wales: 1996-2002,SW1P
{0A1DAEC8-A0FC-4F91-90DF-BC7E0E46937A},199950,1995-05-26 00:00,SW1P 2TA,F,Y,L,OCTAVIA HOUSE,FLAT 54,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3570.53571428571,1995.0,1995-05-26,F,L,199950.0,SW1P 2TA,E09000033,{0A1DAEC8-A0FC-4F91-90DF-BC7E0E46937A},21922735.0,56.0,2.0,12.0,73.0,75.0,England and Wales: 1991-1995,3570.53571428571,2.0,56.0,73.0,England and Wales: 1991-1995,SW1P
{B399A38E-D2A4-47F5-A6B6-C019524F9C1B},52500,1995-03-06 00:00,SW1P 4JJ,F,N,L,MACLISE HOUSE,FLAT 5,MARSHAM STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1141.30434782609,1995.0,1995-03-06,F,L,52500.0,SW1P 4JJ,E09000033,{B399A38E-D2A4-47F5-A6B6-C019524F9C1B},21897974.0,46.0,2.0,11.0,69.0,81.0,England and Wales: 1930-1949,1141.30434782609,2.0,46.0,69.0,England and Wales: 1930-1949,SW1P
{DBC0FE77-892F-4BE2-BCBB-B912F72C32E3},140000,1995-10-16 00:00,SW1P 2TB,F,Y,L,ORMOND HOUSE,FLAT 17,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3709.59194488606,1995.0,1995-10-16,F,L,140000.0,SW1P 2TB,E09000033,{DBC0FE77-892F-4BE2-BCBB-B912F72C32E3},21834498.0,37.74,2.0,12.0,82.0,84.0,England and Wales: 1991-1995,3709.59194488606,2.0,37.74,82.0,England and Wales: 1991-1995,SW1P
{9B2C93FB-4726-4319-B0A2-CC6E6138FE7A},201000,1995-10-17 00:00,SW1P 2TB,F,Y,L,ORMOND HOUSE,FLAT 15,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2896.25360230548,1995.0,1995-10-17,F,L,201000.0,SW1P 2TB,E09000033,{9B2C93FB-4726-4319-B0A2-CC6E6138FE7A},21812763.0,69.4,3.0,12.0,83.0,85.0,England and Wales: 1991-1995,2896.25360230548,3.0,69.4,83.0,England and Wales: 1991-1995,SW1P
{0200F8B9-6204-48AE-87CB-2B3BEB3E90D8},125000,1995-07-07 00:00,SW1P 4JY,F,N,L,MARSHAM COURT,FLAT 18,MARSHAM STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2314.81481481481,1995.0,1995-07-07,F,L,125000.0,SW1P 4JY,E09000033,{0200F8B9-6204-48AE-87CB-2B3BEB3E90D8},21916743.0,54.0,2.0,11.0,69.0,80.0,England and Wales: before 1900,2314.81481481481,2.0,54.0,69.0,England and Wales: before 1900,SW1P
{83650FB4-6022-4805-AB31-CEE985C13670},65050,1995-05-24 00:00,SW1P 1EN,F,N,L,ASHLEY COURT,FLAT 25,MORPETH TERRACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2243.10344827586,1995.0,1995-05-24,F,L,65050.0,SW1P 1EN,E09000033,{83650FB4-6022-4805-AB31-CEE985C13670},21927986.0,29.0,1.0,11.0,75.0,80.0,England and Wales: before 1900,2243.10344827586,1.0,29.0,75.0,England and Wales: before 1900,SW1P
{A90B0327-43DF-40F2-84DB-B434C26454E2},239500,1995-11-16 00:00,SW1P 2TB,F,Y,L,ORMOND HOUSE,FLAT 65,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3421.42857142857,1995.0,1995-11-16,F,L,239500.0,SW1P 2TB,E09000033,{A90B0327-43DF-40F2-84DB-B434C26454E2},21839064.0,70.0,3.0,11.0,73.0,73.0,England and Wales: 1991-1995,3421.42857142857,3.0,70.0,73.0,England and Wales: 1991-1995,SW1P
{9510F972-4498-44A1-B99D-9DE67B6A8BE3},158950,1995-10-12 00:00,SW1P 2TB,F,Y,L,ORMOND HOUSE,FLAT 34,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3179.0,1995.0,1995-10-12,F,L,158950.0,SW1P 2TB,E09000033,{9510F972-4498-44A1-B99D-9DE67B6A8BE3},21867387.0,50.0,2.0,12.0,78.0,80.0,England and Wales: 1996-2002,3179.0,2.0,50.0,78.0,England and Wales: 1996-2002,SW1P
{0CCDF54B-CF67-46F2-AC46-9A5D1E17BB69},75000,1995-05-01 00:00,SW1P 4BD,F,N,L,NORFOLK HOUSE,FLAT 22,REGENCY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1293.10344827586,1995.0,1995-05-01,F,L,75000.0,SW1P 4BD,E09000033,{0CCDF54B-CF67-46F2-AC46-9A5D1E17BB69},21927315.0,58.0,3.0,11.0,56.0,84.0,England and Wales: 1900-1929,1293.10344827586,3.0,58.0,56.0,England and Wales: 1900-1929,SW1P
{4C7B1B81-7581-46E0-AADB-40CA03317766},165000,1995-05-31 00:00,SW1P 2NT,F,N,L,VINCENT SQUARE MANSIONS,FLAT 4,WALCOTT STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1748.80763116057,1995.0,1995-05-31,F,L,165000.0,SW1P 2NT,E09000033,{4C7B1B81-7581-46E0-AADB-40CA03317766},21901155.0,94.35,5.0,12.0,73.0,77.0,England and Wales: 1900-1929,1748.80763116057,5.0,94.35,73.0,England and Wales: 1900-1929,SW1P
{414696C3-64D3-4858-A7A1-CDB4B6F1E162},216950,1995-10-18 00:00,SW1P 2TB,F,Y,L,ORMOND HOUSE,FLAT 18,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3627.92642140468,1995.0,1995-10-18,F,L,216950.0,SW1P 2TB,E09000033,{414696C3-64D3-4858-A7A1-CDB4B6F1E162},21824987.0,59.8,3.0,12.0,84.0,86.0,England and Wales: 1991-1995,3627.92642140468,3.0,59.8,84.0,England and Wales: 1991-1995,SW1P
{11AE5B0A-8CDF-47B9-9BBA-D4D4FDD3860A},145950,1995-10-12 00:00,SW1P 2TB,F,Y,L,ORMOND HOUSE,FLAT 22,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3458.5308056872,1995.0,1995-10-12,F,L,145950.0,SW1P 2TB,E09000033,{11AE5B0A-8CDF-47B9-9BBA-D4D4FDD3860A},21913433.0,42.2,2.0,12.0,80.0,81.0,England and Wales: 1991-1995,3458.5308056872,2.0,42.2,80.0,England and Wales: 1991-1995,SW1P
{9C1B04F8-0341-43D2-8347-3D7E2CC4150F},229950,1995-10-30 00:00,SW1P 2TB,F,Y,L,ORMOND HOUSE,FLAT 25,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3216.98377168439,1995.0,1995-10-30,F,L,229950.0,SW1P 2TB,E09000033,{9C1B04F8-0341-43D2-8347-3D7E2CC4150F},21826461.0,71.48,3.0,12.0,82.0,84.0,England and Wales: 1996-2002,3216.98377168439,3.0,71.48,82.0,England and Wales: 1996-2002,SW1P
{326FA25F-3B85-4316-A9F4-542C7C8579BE},138000,1995-01-11 00:00,SW1P 2TA,F,N,L,OCTAVIA HOUSE,FLAT 33,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3631.57894736842,1995.0,1995-01-11,F,L,138000.0,SW1P 2TA,E09000033,{326FA25F-3B85-4316-A9F4-542C7C8579BE},21805183.0,38.0,2.0,11.0,77.0,78.0,England and Wales: 1991-1995,3631.57894736842,2.0,38.0,77.0,England and Wales: 1991-1995,SW1P
{6D37C4CA-08F5-45FB-BF73-57B8D2D5D5DE},71500,1995-06-07 00:00,SW1P 2BD,F,N,L,26,FLAT 9,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1125.45254210609,1995.0,1995-06-07,F,L,71500.0,SW1P 2BD,E09000033,{6D37C4CA-08F5-45FB-BF73-57B8D2D5D5DE},21891367.0,63.53,3.0,12.0,74.0,76.0,England and Wales: 1900-1929,1125.45254210609,3.0,63.53,74.0,England and Wales: 1900-1929,SW1P
{146748B3-35C1-424F-8A1D-82DBD2A15FF9},90250,1995-12-08 00:00,SW1P 4JN,F,N,L,MILLAIS HOUSE,FLAT 7,MARSHAM STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1128.125,1995.0,1995-12-08,F,L,90250.0,SW1P 4JN,E09000033,{146748B3-35C1-424F-8A1D-82DBD2A15FF9},21850920.0,80.0,4.0,11.0,66.0,81.0,England and Wales: before 1900,1128.125,4.0,80.0,66.0,England and Wales: before 1900,SW1P
{0312BADF-9422-43EA-84B9-05B98AAE86A1},214950,1995-01-03 00:00,SW1P 2TA,F,Y,L,OCTAVIA HOUSE,FLAT 34,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3521.46133682831,1995.0,1995-01-03,F,L,214950.0,SW1P 2TA,E09000033,{0312BADF-9422-43EA-84B9-05B98AAE86A1},21829161.0,61.04,3.0,11.0,82.0,84.0,England and Wales: 1996-2002,3521.46133682831,3.0,61.04,82.0,England and Wales: 1996-2002,SW1P
{B2BF02BF-C043-43CC-8016-09D57A4F2E0C},133950,1995-10-12 00:00,SW1P 2TB,F,Y,L,ORMOND HOUSE,FLAT 26,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3473.80705394191,1995.0,1995-10-12,F,L,133950.0,SW1P 2TB,E09000033,{B2BF02BF-C043-43CC-8016-09D57A4F2E0C},21866339.0,38.56,2.0,12.0,82.0,84.0,England and Wales: 1991-1995,3473.80705394191,2.0,38.56,82.0,England and Wales: 1991-1995,SW1P
{2FFAEBA5-B99D-4811-8280-E688E7739F9D},70000,1995-05-04 00:00,SW1P 1BS,F,N,L,"EMANUEL HOUSE, 18",FLAT 43,ROCHESTER ROW,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1180.43844856661,1995.0,1995-05-04,F,L,70000.0,SW1P 1BS,E09000033,{2FFAEBA5-B99D-4811-8280-E688E7739F9D},21914275.0,59.3,2.0,12.0,43.0,60.0,England and Wales: 1950-1966,1180.43844856661,2.0,59.3,43.0,England and Wales: 1950-1966,SW1P
{31A6610E-2904-4826-B8EA-24679D5A5873},138500,1995-12-07 00:00,SW1P 2BD,F,N,L,26,FLAT 16,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2429.82456140351,1995.0,1995-12-07,F,L,138500.0,SW1P 2BD,E09000033,{31A6610E-2904-4826-B8EA-24679D5A5873},21819560.0,57.0,2.0,11.0,59.0,79.0,England and Wales: 1930-1949,2429.82456140351,2.0,57.0,59.0,England and Wales: 1930-1949,SW1P
{505FACC3-07C0-43BB-97F1-20CBE3994F91},229950,1995-10-12 00:00,SW1P 2TB,F,Y,L,ORMOND HOUSE,FLAT 20,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3227.82144862437,1995.0,1995-10-12,F,L,229950.0,SW1P 2TB,E09000033,{505FACC3-07C0-43BB-97F1-20CBE3994F91},21862681.0,71.24,3.0,12.0,75.0,77.0,England and Wales: 1991-1995,3227.82144862437,3.0,71.24,75.0,England and Wales: 1991-1995,SW1P
{795DE537-E8FB-47EF-BE86-CB99053678E9},89000,1995-12-19 00:00,SW1P 1QQ,F,N,L,1,FLAT 26,AMBROSDEN AVENUE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2323.39581266642,1995.0,1995-12-19,F,L,89000.0,SW1P 1QQ,E09000033,{795DE537-E8FB-47EF-BE86-CB99053678E9},21815696.0,38.306,1.0,11.0,54.0,55.0,England and Wales: before 1900,2323.39581266642,1.0,38.306,54.0,England and Wales: before 1900,SW1P
{51AF373C-D210-4B44-B087-CBABFEC85F49},142500,1995-08-04 00:00,SW1P 1HJ,F,N,L,100A,,ASHLEY GARDENS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1716.86746987952,1995.0,1995-08-04,F,L,142500.0,SW1P 1HJ,E09000033,{51AF373C-D210-4B44-B087-CBABFEC85F49},21865390.0,83.0,4.0,12.0,51.0,75.0,England and Wales: before 1900,1716.86746987952,4.0,83.0,51.0,England and Wales: before 1900,SW1P
{D3AD22C4-9046-494F-8F87-180D297272BC},161000,1995-11-17 00:00,SW1P 2TB,F,Y,L,ORMOND HOUSE,FLAT 53,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3340.94210417099,1995.0,1995-11-17,F,L,161000.0,SW1P 2TB,E09000033,{D3AD22C4-9046-494F-8F87-180D297272BC},21903060.0,48.19,2.0,11.0,78.0,79.0,England and Wales: 1991-1995,3340.94210417099,2.0,48.19,78.0,England and Wales: 1991-1995,SW1P
{92D50C20-8585-49B6-916A-D9E4C4A4B95E},229950,1995-01-03 00:00,SW1P 2TA,F,Y,L,OCTAVIA HOUSE,FLAT 31,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3270.98150782361,1995.0,1995-01-03,F,L,229950.0,SW1P 2TA,E09000033,{92D50C20-8585-49B6-916A-D9E4C4A4B95E},21836329.0,70.3,3.0,12.0,81.0,83.0,England and Wales: 1983-1990,3270.98150782361,3.0,70.3,81.0,England and Wales: 1983-1990,SW1P
{B059FC5C-0453-44DA-B6D3-22C817CE7024},206950,1995-12-06 00:00,SW1P 2TB,F,Y,L,ORMOND HOUSE,FLAT 1,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3007.99418604651,1995.0,1995-12-06,F,L,206950.0,SW1P 2TB,E09000033,{B059FC5C-0453-44DA-B6D3-22C817CE7024},21839881.0,68.8,3.0,12.0,72.0,74.0,England and Wales: 1991-1995,3007.99418604651,3.0,68.8,72.0,England and Wales: 1991-1995,SW1P
{415644C5-C9F3-47AE-B01D-F02C9F29E1A0},205000,1995-10-24 00:00,SW1P 2TB,F,Y,L,ORMOND HOUSE,FLAT 45,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3014.70588235294,1995.0,1995-10-24,F,L,205000.0,SW1P 2TB,E09000033,{415644C5-C9F3-47AE-B01D-F02C9F29E1A0},21857861.0,68.0,3.0,11.0,73.0,76.0,England and Wales: 1991-1995,3014.70588235294,3.0,68.0,73.0,England and Wales: 1991-1995,SW1P
{512885F5-1D6C-4274-BD20-D66FDB77555C},130000,1995-01-16 00:00,SW1P 2QD,F,N,L,"ROWAN HOUSE, 9",FLAT 505,GREYCOAT STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4482.75862068965,1995.0,1995-01-16,F,L,130000.0,SW1P 2QD,E09000033,{512885F5-1D6C-4274-BD20-D66FDB77555C},21909155.0,29.0,1.0,11.0,62.0,76.0,England and Wales: 1983-1990,4482.75862068965,1.0,29.0,62.0,England and Wales: 1983-1990,SW1P
{FB2A21D9-7757-4422-BA2E-D306C9A5B314},95000,1995-06-16 00:00,SW1P 2HZ,F,N,L,"LESLEY COURT, 23 - 33",FLAT 11,STRUTTON GROUND,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1583.33333333333,1995.0,1995-06-16,F,L,95000.0,SW1P 2HZ,E09000033,{FB2A21D9-7757-4422-BA2E-D306C9A5B314},21869510.0,60.0,3.0,12.0,59.0,77.0,England and Wales: 1950-1966,1583.33333333333,3.0,60.0,59.0,England and Wales: 1950-1966,SW1P
{F89DCBF0-0B5E-47A9-BB5E-D32EC66B6165},207000,1995-12-11 00:00,SW1P 2TB,F,Y,L,ORMOND HOUSE,FLAT 2,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3000.0,1995.0,1995-12-11,F,L,207000.0,SW1P 2TB,E09000033,{F89DCBF0-0B5E-47A9-BB5E-D32EC66B6165},21855313.0,69.0,2.0,12.0,79.0,81.0,England and Wales: 1991-1995,3000.0,2.0,69.0,79.0,England and Wales: 1991-1995,SW1P
{0652C825-F78A-4C4F-A07F-FB18C74CAE1E},117000,1995-02-13 00:00,SW1P 4RW,F,N,L,60,FLAT 8,MILLBANK,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2240.52087322865,1995.0,1995-02-13,F,L,117000.0,SW1P 4RW,E09000033,{0652C825-F78A-4C4F-A07F-FB18C74CAE1E},21918782.0,52.22,2.0,12.0,32.0,67.0,England and Wales: before 1900,2240.52087322865,2.0,52.22,32.0,England and Wales: before 1900,SW1P
{1FD05D87-4DEA-4C25-83A8-2568AA68F5EF},206950,1995-11-28 00:00,SW1P 2TB,F,Y,L,ORMOND HOUSE,FLAT 6,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3100.83907701528,1995.0,1995-11-28,F,L,206950.0,SW1P 2TB,E09000033,{1FD05D87-4DEA-4C25-83A8-2568AA68F5EF},21829247.0,66.74,3.0,12.0,71.0,73.0,England and Wales: 1983-1990,3100.83907701528,3.0,66.74,71.0,England and Wales: 1983-1990,SW1P
{A7376E6B-FDFB-4D45-AB47-21F67AFC4F3A},160950,1995-11-16 00:00,SW1P 2TB,F,Y,L,ORMOND HOUSE,FLAT 54,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3789.73392983282,1995.0,1995-11-16,F,L,160950.0,SW1P 2TB,E09000033,{A7376E6B-FDFB-4D45-AB47-21F67AFC4F3A},21896119.0,42.47,2.0,11.0,67.0,68.0,England and Wales: 1996-2002,3789.73392983282,2.0,42.47,67.0,England and Wales: 1996-2002,SW1P
{EA08FDC2-2A25-4B88-9C29-174EBB067BB8},218950,1995-11-27 00:00,SW1P 2TB,F,Y,L,ORMOND HOUSE,FLAT 9,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3190.76071116293,1995.0,1995-11-27,F,L,218950.0,SW1P 2TB,E09000033,{EA08FDC2-2A25-4B88-9C29-174EBB067BB8},21837643.0,68.62,3.0,12.0,84.0,87.0,England and Wales: 1991-1995,3190.76071116293,3.0,68.62,84.0,England and Wales: 1991-1995,SW1P
