ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{16B6F614-0954-416D-8E42-9207029BE88B},155000,1995-12-18 00:00,N14 4UJ,S,N,F,109,,SHERINGHAM AVENUE,LONDON,LONDON,ENFIELD,GREATER LONDON,1156.71641791045,1995.0,1995-12-18,S,F,155000.0,N14 4UJ,E09000010,{16B6F614-0954-416D-8E42-9207029BE88B},19435884.0,134.0,7.0,11.0,60.0,79.0,England and Wales: 1930-1949,1156.71641791045,7.0,134.0,60.0,England and Wales: 1930-1949,N14,1995
{53CE1F78-24B7-414C-A900-87541D391335},74250,1995-10-25 00:00,N14 6HG,T,N,F,18,,PARK ROAD,LONDON,LONDON,ENFIELD,GREATER LONDON,976.973684210526,1995.0,1995-10-25,T,F,74250.0,N14 6HG,E09000010,{53CE1F78-24B7-414C-A900-87541D391335},19380386.0,76.0,4.0,11.0,53.0,83.0,England and Wales: 1900-1929,976.973684210526,4.0,76.0,53.0,England and Wales: 1900-1929,N14,1995
{7516DB8A-7552-4F32-94F1-83D6620AC94F},73400,1995-11-30 00:00,N14 7DE,F,N,L,65A,,SELBORNE ROAD,LONDON,LONDON,ENFIELD,GREATER LONDON,893.487522824102,1995.0,1995-11-30,F,L,73400.0,N14 7DE,E09000010,{7516DB8A-7552-4F32-94F1-83D6620AC94F},19383774.0,82.15,4.0,12.0,52.0,56.0,England and Wales: 1900-1929,893.487522824102,4.0,82.15,52.0,England and Wales: 1900-1929,N14,1995
{331CB5D5-6472-4E2C-A58C-57FDF9E42B1D},58495,1995-03-14 00:00,N14 7PJ,F,Y,L,"MORTON COURT, 70",FLAT 6,ASHFIELD ROAD,LONDON,LONDON,BARNET,GREATER LONDON,1528.48183956101,1995.0,1995-03-14,F,L,58495.0,N14 7PJ,E09000003,{331CB5D5-6472-4E2C-A58C-57FDF9E42B1D},18620634.0,38.27,2.0,11.0,78.0,80.0,England and Wales: 1991-1995,1528.48183956101,2.0,38.27,78.0,England and Wales: 1991-1995,N14,1995
{7D7923FA-C457-4693-AED6-733D8770FF51},59995,1995-06-29 00:00,N14 6DJ,F,Y,L,117,,LEIGH HUNT DRIVE,LONDON,LONDON,ENFIELD,GREATER LONDON,1395.23255813953,1995.0,1995-06-29,F,L,59995.0,N14 6DJ,E09000010,{7D7923FA-C457-4693-AED6-733D8770FF51},19408568.0,43.0,2.0,11.0,77.0,84.0,England and Wales: 1996-2002,1395.23255813953,2.0,43.0,77.0,England and Wales: 1996-2002,N14,1995
{2CA766E1-2C77-434F-87C4-41B3248E523C},60000,1995-10-02 00:00,N14 6QP,F,N,L,9,,GRANGE GARDENS,LONDON,LONDON,ENFIELD,GREATER LONDON,925.925925925926,1995.0,1995-10-02,F,L,60000.0,N14 6QP,E09000010,{2CA766E1-2C77-434F-87C4-41B3248E523C},19376381.0,64.8,2.0,12.0,63.0,78.0,England and Wales: 1976-1982,925.925925925926,2.0,64.8,63.0,England and Wales: 1976-1982,N14,1995
{1169D148-722D-447C-9A7C-7A95CB09E69A},59995,1995-01-05 00:00,N14 6DF,F,Y,L,91,,LEIGH HUNT DRIVE,LONDON,LONDON,ENFIELD,GREATER LONDON,1578.81578947368,1995.0,1995-01-05,F,L,59995.0,N14 6DF,E09000010,{1169D148-722D-447C-9A7C-7A95CB09E69A},19373628.0,38.0,2.0,11.0,74.0,83.0,England and Wales: 1991-1995,1578.81578947368,2.0,38.0,74.0,England and Wales: 1991-1995,N14,1995
{0747B4AF-781D-44FB-9106-5BDB0C2D2EA3},94000,1995-06-27 00:00,N14 4PA,T,N,F,43,,THE FAIRWAY,LONDON,LONDON,ENFIELD,GREATER LONDON,681.159420289855,1995.0,1995-06-27,T,F,94000.0,N14 4PA,E09000010,{0747B4AF-781D-44FB-9106-5BDB0C2D2EA3},19408914.0,138.0,6.0,11.0,63.0,84.0,England and Wales: 1930-1949,681.159420289855,6.0,138.0,63.0,England and Wales: 1930-1949,N14,1995
{1D6D4238-6DCD-45C3-81B5-3ABC08A5F041},76000,1995-07-26 00:00,N14 5HS,F,N,L,86,,WINDSOR COURT,LONDON,LONDON,ENFIELD,GREATER LONDON,974.358974358974,1995.0,1995-07-26,F,L,76000.0,N14 5HS,E09000010,{1D6D4238-6DCD-45C3-81B5-3ABC08A5F041},19468298.0,78.0,3.0,11.0,68.0,76.0,England and Wales: 1967-1975,974.358974358974,3.0,78.0,68.0,England and Wales: 1967-1975,N14,1995
{BD695BEE-3BEA-4D0B-852C-7E45B0AD3463},118000,1995-08-10 00:00,N14 5LY,T,N,F,23,,MONKFRITH WAY,LONDON,LONDON,BARNET,GREATER LONDON,880.597014925373,1995.0,1995-08-10,T,F,118000.0,N14 5LY,E09000003,{BD695BEE-3BEA-4D0B-852C-7E45B0AD3463},18526997.0,134.0,6.0,11.0,75.0,80.0,England and Wales: 1930-1949,880.597014925373,6.0,134.0,75.0,England and Wales: 1930-1949,N14,1995
{1E648931-5E5A-444D-9F87-772115D7BBD6},54700,1995-07-26 00:00,N14 4DX,F,N,L,8,,HIGHFIELD COURT,LONDON,LONDON,ENFIELD,GREATER LONDON,863.729669982631,1995.0,1995-07-26,F,L,54700.0,N14 4DX,E09000010,{1E648931-5E5A-444D-9F87-772115D7BBD6},19459829.0,63.33,4.0,11.0,72.0,79.0,England and Wales: 1976-1982,863.729669982631,4.0,63.33,72.0,England and Wales: 1976-1982,N14,1995
{E6869CD6-5622-4CF8-AE51-3E69934CD3B2},83000,1995-09-08 00:00,N14 4BW,T,N,L,"WOODMERE COURT, 7",FLAT 30,AVENUE ROAD,LONDON,LONDON,ENFIELD,GREATER LONDON,1976.19047619048,1995.0,1995-09-08,T,L,83000.0,N14 4BW,E09000010,{E6869CD6-5622-4CF8-AE51-3E69934CD3B2},19378959.0,42.0,2.0,11.0,77.0,78.0,England and Wales: 1991-1995,1976.19047619048,2.0,42.0,77.0,England and Wales: 1991-1995,N14,1995
{1F6352DC-EEFB-4176-A6AE-3E69DD6F1C02},66000,1995-11-10 00:00,N14 4DX,F,N,L,3,,HIGHFIELD COURT,LONDON,LONDON,ENFIELD,GREATER LONDON,985.074626865672,1995.0,1995-11-10,F,L,66000.0,N14 4DX,E09000010,{1F6352DC-EEFB-4176-A6AE-3E69DD6F1C02},19401328.0,67.0,3.0,11.0,65.0,74.0,England and Wales: 1950-1966,985.074626865672,3.0,67.0,65.0,England and Wales: 1950-1966,N14,1995
{2A425A28-CD37-4745-A0FB-3E7AA6EED778},169950,1995-05-18 00:00,N14 6DS,D,Y,F,204,,LEIGH HUNT DRIVE,LONDON,LONDON,ENFIELD,GREATER LONDON,1531.08108108108,1995.0,1995-05-18,D,F,169950.0,N14 6DS,E09000010,{2A425A28-CD37-4745-A0FB-3E7AA6EED778},19361075.0,111.0,6.0,11.0,68.0,82.0,England and Wales: 1996-2002,1531.08108108108,6.0,111.0,68.0,England and Wales: 1996-2002,N14,1995
{BD6C52C5-6B01-4C8A-8F53-A1063AAABD5D},178000,1995-06-29 00:00,N14 6DQ,D,Y,F,198,,LEIGH HUNT DRIVE,LONDON,LONDON,ENFIELD,GREATER LONDON,1663.39594430427,1995.0,1995-06-29,D,F,178000.0,N14 6DQ,E09000010,{BD6C52C5-6B01-4C8A-8F53-A1063AAABD5D},19403712.0,107.01,6.0,12.0,65.0,73.0,England and Wales: 1991-1995,1663.39594430427,6.0,107.01,65.0,England and Wales: 1991-1995,N14,1995
